node_id	feature	label	feature_dim	2089
305	51,222,347,743,838,1046,1060,1089,1278,1288,1312,1641,2057	2
306	1994	0
307	49,68,78,81,85,86,120,134,135,140,171,192,211,233,253,275,282,288,298,300,302,361,362,366,367,374,382,412,414,479,482,483,525,531,554,558,569,578,582,587,608,612,649,650,689,692,707,713,715,719,726,740,761,781,804,821,829,839,880,900,919,927,930,932,943,946,962,968,969,974,988,997,1019,1033,1069,1080,1104,1137,1159,1166,1173,1191,1194,1202,1205,1209,1224,1227,1236,1237,1269,1310,1343,1345,1348,1370,1371,1374,1388,1392,1394,1395,1402,1403,1404,1409,1426,1427,1428,1444,1451,1462,1519,1524,1534,1540,1545,1554,1561,1610,1615,1650,1660,1666,1681,1683,1688,1693,1713,1715,1719,1726,1729,1737,1740,1753,1771,1797,1819,1836,1886,1887,1939,1942,1963,1974,2040,2041,2054,2058,2067,2068,2075	4
308	84,225,228,810,1157,1388,1748,1803,1967	0
309	309,557,1971	0
310	83,109,127,152,218,232,237,252,557,561,575,584,597,604,612,735,746,747,834,910,917,933,983,1019,1041,1088,1090,1099,1211,1245,1280,1294,1299,1305,1324,1361,1371,1388,1404,1406,1435,1468,1522,1535,1615,1625,1646,1660,1718,1720,1745,1812,1878,1897,1908,1937,1947,2027	2
311	292,1122,1159,1236,1392,1959	1
312	842,992,1127	0
313	65,84,267,278,410,483,583,603,629,632,648,688,692,720,854,877,928,931,1022,1084,1251,1276,1278,1287,1429,1475,1479,1499,1507,1625,1784,1809,1975,2019,2047	0
314		0
315	83,208,259,276,523,561,661,820,855,886,980,1139,1197,1450,1653,1804,1874,1938,2014	3
316	142,152,172,174,203,213,218,317,425,452,461,557,579,618,654,696,733,743,770,815,846,858,879,921,1013,1029,1051,1122,1159,1194,1222,1230,1397,1460,1592,1682,1701,1766,1833,1897,2002	0
317	14,56,213,252,266,379,414,566,900,1022,1049,1241,1522,1997,2014	3
318	84,102,278,356,375,489,568,628,804,825,1108,1245,1355,1376,1411,1441,1525,1649,1748,1904	4
319	3,386,411,607,933,1017,1045,1160,1276,1507,1513,1553,2061	1
320	152,355,453,523,661,792,921,1005,1386,1432,1812,1837,2074	2
321	39,186,243,278,291,411,424,442,470,519,561,603,648,665,747,837,901,921,1157,1200,1206,1218,1301,1393,1431,1547,1641,1706,1797,1798,1817,1890,1942	2
322	144,310,704,867,1159,1216,1307,1439,1811,1834,1875	0
323	22,51,53,100,124,127,141,155,184,191,208,217,298,306,324,345,415,419,470,476,514,535,574,577,609,658,661,727,737,756,770,775,791,802,815,873,922,1000,1015,1018,1084,1161,1211,1227,1257,1276,1278,1323,1502,1503,1538,1602,1632,1667,1746,1797,1812,1826,1843,2023,2075,2083	3
324	140,314,1440,1469,1478,1840,1861,2076	3
325	144,411,1402,2057,2076	1
326	261,277,751,764,815,877,931,1012,1154,1426,1874	2
327	374	1
328	228,1469	2
329	332,779	4
330	438,470,751,1797	0
331	181,646	1
332	71,150,154,204,213,278,287,290,311,375,386,398,411,453,519,554,610,616,643,648,735,819,1090,1124,1160,1240,1245,1291,1317,1362,1386,1439,1503,1547,1570,1627,1661,1692,1916,1951,2059	4
333	524,583	0
334	111,125,351,386,566,1022,1203,1276,1439,1932	2
335	19,48,79,123,132,144,280,310,438,506,518,566,792,803,823,845,921,931,954,996,1042,1049,1051,1067,1124,1129,1131,1203,1280,1294,1326,1373,1394,1413,1452,1487,1535,1648,1667,1726,1794,1803,1816,1902,1916,1995,2002,2037,2051,2083,2087	3
336	140,266,278,316,589,1139,1245,1276,1295,1307,1330,1510,1711	3
337	5,89,228,237,314,419,449,495,634,649,764,1039,1134,1222,1469,1513,1797,1837,1922,1923	2
338	51,124,141,153,161,172,205,258,282,283,292,306,310,351,402,414,478,496,516,519,523,557,570,595,597,629,638,684,705,724,746,793,815,835,860,946,975,995,1015,1043,1071,1086,1095,1109,1115,1122,1144,1156,1202,1216,1239,1267,1311,1326,1332,1371,1378,1399,1468,1496,1511,1570,1578,1669,1671,1678,1700,1749,1764,1794,1812,1856,1871,1909,1914,1923,1937,1946,1949,1959,1963,1967,1985,2075,2084	4
339	42,84,610,613,634,689,709,741,773,791,816,921,1106,1157,1342,1441,1904	2
340	228,314,404,523,1232	1
341	102,124,125,140,144,150,181,196,352,402,414,428,443,484,523,658,705,709,714,739,782,827,914,1006,1019,1046,1099,1188,1216,1221,1268,1299,1322,1344,1397,1413,1517,1534,1547,1553,1674,1735,1760,1769,1820,1916,1959,1977,1987,2066	4
342	111,120,140,206,356,386,449,487,557,572,617,682,690,704,772,798,804,915,936,980,995,1005,1055,1084,1098,1124,1125,1244,1299,1513,1669,1875,1891,1923,1944,1971,1975,1987	0
343	68,129,139,229,310,379,415,425,485,632,634,658,817,889,930,971,972,1022,1074,1106,1114,1159,1171,1265,1301,1349,1549,1746,1765,1783,1908,1936,1937	3
344	174,208,373,798,1107,1201,1366,2028	3
345	419,811,953,1487,1794,1908,2069	2
346	321,719,859,1253,1293,1547,1690,1914,2027	0
347	1374,1468	1
348	84,231,345,386,773,836,1118,1283,1553,1803	1
349	33,48,124,213,250,257,258,321,357,403,422,523,629,699,707,737,749,1005,1115,1159,1336,1378,1448,1468,1496,1511,1632,1686,1709,1753,1826,1959,1960,1978,2010,2083,2085	2
350	150,740,1214	1
351	222,421,472,803,823,972,1124,1150,1165,1185,1257,1308,1468,1826	3
352	438,635,1137,1625	0
353	27,71,75,102,228,278,316,489,495,576,737,827,1202,1252,1411,1412,1478,1520,1641,1648	4
354	3,145,237,254,261,321,329,520,1029,1819,2002	0
355	79,135,191,261,278,302,473,485,616,648,658,692,699,702,730,803,837,866,928,953,1035,1124,1185,1232,1252,1273,1285,1301,1496,1553,1603,1612,1667,1686,1739,1797,1813,1844,1931,1959,2083	2
356	25,26,68,120,124,197,252,271,281,287,316,350,368,474,496,518,523,559,577,684,741,773,837,879,1015,1029,1095,1112,1116,1131,1144,1159,1203,1218,1220,1274,1325,1411,1423,1468,1487,1505,1514,1588,1702,1710,1726,1736,1924,1946,1962,2002,2028,2038,2070	4
357	159,213,267,285,295,422,425,682,685,773,792,922,944,991,1115,1125,1171,1253,1283,1293,1323,1326,1355,1553,1574,1761,2014,2048	2
358	1822	0
359	42,133,235,351,561,747,792,843,1020,1288,1386,1402,1690,2028	3
360	157,208,259,266,281,295,431,910,995,1045,1046,1103,1113,1118,1173,1217,1307,1312,1351,1380,1402,1413,1460,1537,1592,1652,1686,1803,1874,2004,2014,2056,2085	0
361	497,648,782,811,1125,1276,1678,1706	3
362	63,132,145,153,161,184,259,276,285,291,292,298,378,379,415,658,667,670,702,720,749,819,886,995,1131,1161,1236,1277,1361,1378,1496,1768,1909,1971,2009,2027,2087	3
363	208,431,480,668,916,1035,1045,1129,1201,1277,1426,1429,1575,1646,1746,1847,1973	2
364	101,110,184,215,309,317,355,371,374,375,503,613,632,658,663,665,720,724,798,909,1006,1018,1090,1124,1127,1157,1159,1204,1236,1241,1323,1397,1418,1531,1655,1735,1741,1809,1847,1914,1932,1937,1940,1959,2021,2071	2
365	279,658,669,720,739,947,1213,1812	1
366	27,92,106,123,144,251,279,347,372,374,415,450,489,503,518,557,561,609,612,658,685,722,792,823,827,873,895,908,920,922,1006,1020,1035,1067,1089,1122,1124,1160,1161,1207,1252,1293,1317,1356,1521,1537,1578,1592,1603,1620,1641,1693,1701,1794,1795,1875,1997,2009,2011,2032	2
367	215,484,648,722,816,1199,1217,1276,1378,1554,1686,1895,1967	2
368	140,144,276,349,389,442,457,561,715,751,825,1089,1106,1293,1295,1311,1429,1507,1517,1625,1706,1792,1811	3
369	53,124,257,331,352,429,762,848,854,1120,1160,1213,1321,1473,1573,1686,1850,1991	3
370	155,193,220,231,351,493,496,505,655,730,793,866,1013,1035,1089,1090,1105,1115,1127,1311,1321,1322,1441,1479,1535,1669,1706,1950,1954,2078	2
371	511,648,661,909,1035,1171,1440,1739,1768,2071,2073	4
372	147,228,484,707,749,804,1270,1460,1663,1915,1959	2
373	84,152,339,415,1084,2074	0
374	71,351,555,1108,1197,1295,1479,1760,1809,1909,1954,1955	0
375	103,174,278,424,741,809,1367,1392,1525,1761	4
376	15,140,218,228,261,332,503,647,682,696,699,747,760,780,782,798,995,1295,1302,1336,1392,1460,1507,1827,1875,1951,1967,2014	4
377		0
378	38,213,398,496,706,820,947,1039,1089,1106,1231,1293,1426,1490,1519,1774,1951,2056	1
379	91,157,271,307,415,434,565,603,735,792,843,912,1003,1074,1082,1084,1537,1661,1826	2
380		0
381	89,100,174,278,384,385,648,773,848,912,928,1035,1161,1202,1220,1240,1300,1312,1361,1479,1490,1519,1530,1764,1998,2006,2019	0
382	15,38,46,109,141,159,183,235,254,296,314,316,355,363,373,378,415,447,457,535,544,554,564,574,576,611,617,638,685,720,756,762,764,799,825,847,855,893,895,905,913,928,976,994,1017,1043,1089,1128,1159,1188,1194,1221,1293,1305,1350,1372,1380,1388,1421,1448,1458,1460,1469,1477,1490,1508,1555,1574,1602,1603,1620,1742,1797,1848,1864,1868,1874,1882,1890,1975,2002,2055	4
383	155,212,213,355,395,473,485,489,629,669,792,854,1106,1129,1161,1163,1202,1283,1411,1496,1678,1692,1741,1795,1797,1932,1971,1984,1994,2019,2021,2087	4
384	25,183,215,321,511,649,704,742,747,854,921,945,946,1039,1090,1232,1245,1259,1469,1511,1600,1641,1684,1706,1837,2069	4
385	11,17,25,28,33,78,103,108,129,145,189,208,217,250,269,278,292,354,362,414,443,457,483,510,515,524,539,556,559,572,602,609,618,632,643,719,773,804,806,809,820,829,847,895,926,936,939,960,1084,1163,1296,1327,1364,1367,1378,1407,1410,1459,1464,1467,1485,1511,1537,1553,1554,1591,1667,1701,1706,1739,1746,1763,1793,1826,1878,1882,1890,1901,1908,1909,1925,1932,1967,1998,2073	4
386	151,372,791,853,910,1005,1123,1216,1245,1388,1548,1568,1605,1774,1847,1987,2025	3
387	109,228,231,574,648,848,1122,1252,1301,1355,1547,1579,1934,2072	3
388	54,84,120,121,132,222,281,314,511,539,607,617,788,905,936,1163,1310,1456,1690,1726,1757,1812,1881,1934,2032,2059	3
389	11,15,46,127,172,309,411,425,455,542,613,632,661,720,772,782,899,930,947,981,1005,1045,1089,1113,1207,1282,1286,1302,1312,1326,1372,1374,1378,1491,1535,1537,1592,1642,1655,1665,1673,1790,1826,1857,1975,2032,2047	3
390	1171,1537,1686	0
391	235,285,480,523,556,655,751,756,765,798,806,816,842,1321,1323,1827,1847,1875,2057,2066	2
392	190,1179,1277,1519,1971	2
393	65,99,124,213,302,331,411,455,483,524,566,613,707,751,803,963,1022,1038,1159,1171,1182,1232,1303,1311,1371,1374,1402,1418,1512,1599,1748,1832,1895,1898,1908,2041	4
394	83,212,223,233,285,414,485,493,496,500,764,844,846,905,1118,1179,1232,1273,1293,1335,1597,1637,1723,1951,1959,2026	2
395	480	1
396	86,103,123,124,172,188,191,229,241,317,326,379,390,450,461,474,500,523,618,636,647,665,740,900,912,996,1074,1089,1103,1123,1179,1197,1202,1209,1253,1267,1282,1287,1307,1342,1396,1468,1513,1531,1609,1615,1620,1671,1674,1721,1846,2037	3
397	225	0
398	1278	0
399	1159,1411,1591	0
400	389,500,961,1090,1295,2065	2
401	381,561,649	0
402	3,1139	0
403	276,403,421,457,489,900,905,1307,1606,1674,1950	3
404	33,188,283,631,696,747,1108,1274,1308,1975,1984	0
405	25,102,224,283,375,390,402,419,485,1099,1507,1702,1775,1783,1797,1812,1826,1834	0
406	124,1244	1
407	58,213,243,442,472,514,631,792,1146,1161,1204,1245,1326,1374,1479,1616,1641,1662,1674,1776,1783,1826,1908,1995,2088	0
408		0
409	15,316,511,1388,1600,2088	2
410	634,1207,1984	1
411	101,106,184,265,281,309,321,410,564,575,689,770,771,779,825,826,844,892,915,919,947,1006,1017,1071,1187,1207,1230,1255,1258,1312,1316,1330,1354,1374,1411,1426,1625,1632,1804,1820,1835,1837,1838,1889,1994,2002,2006,2069,2078,2083	4
412	295,300,584,772,1158,1426,1612,1979,2024	0
413	379,382,496,614,634,930,947,1051,1055,1109,1123,1423,1468,2037	0
414	9,14,15,54,131,223,251,298,316,351,511,594,610,630,705,731,739,756,764,782,800,870,875,1022,1102,1114,1202,1212,1321,1378,1429,1453,1500,1669,1690,1795,1803,1847,1893,1915	4
415	84,241,278,480,535,682,699,732,751,1041,1046,1123,1159,1252,1302,1371,1453,1487,1500,1507,1554,2055	1
416	566	0
417	305,352,522,523,568,576,775,901,1159,1273,1699,1882,2009	3
418	110,345,1325,1362,1469,1579,1686,1978	4
419	22,63,384,446,732,853,1215,1827,2002,2083	2
420	426,495,813,1157,1214,1937	0
421	42,120,386,533,1294,1756,1813,2020	3
422	83,215,362,414,442,595,613,829,969,1194,1301,1307,1441,1478,1843,1847,1854,1990	1
423		0
424	103,193,285,384,630,741,912,953,1046,1067,1204,1251,1324,1385,1643	1
425	15,48,50,111,127,252,355,373,472,641,738,816,886,905,910,1098,1202,1252,1253,1273,1378,1511,1578,1603,1615,1628,1643,1937,2056,2076	0
426	265,345,470,900,1553	1
427	136,204,597,1045,1291,1298,1901	2
428	1019,1139,1159,1814,1960,2006	4
429	106,112,135,152,174,223,243,283,290,295,331,350,352,384,411,438,495,539,561,584,618,657,705,714,735,737,740,777,859,862,900,908,1041,1067,1125,1157,1201,1245,1401,1414,1418,1450,1500,1553,1588,1611,1612,1616,1667,1858,1938,1959,2006,2072	3
430	355,442,762,1118,1519,1671	0
431	109,331,1108,1118,1124,1378,1796,1961,2084	1
432	232,375,741,1535,1671,1803,2056	0
433	14,23,51,76,104,109,120,152,153,183,186,279,296,306,309,345,355,449,490,607,674,721,735,740,756,780,803,837,847,892,894,905,967,1018,1027,1029,1130,1133,1134,1171,1221,1274,1301,1360,1385,1418,1448,1460,1478,1591,1599,1655,1662,1669,1782,1796,1822,1827,1834,1854,1865,1867,1881,1897,1903,1973,2020,2023,2048	3
434	225,228,295,352,424,555,561,594,693,702,727,837,1216,1232,1450,1790,1882,1997,2056	3
435	6,26,39,42,99,100,124,180,212,228,291,343,382,448,461,699,784,800,816,872,895,945,983,1021,1084,1123,1157,1211,1278,1311,1323,1350,1388,1496,1504,1602,1616,1617,1812,1904,1916,2032,2078	3
436	106,119,188,208,219,266,345,483,772,777,820,829,904,1028,1061,1106,1107,1115,1123,1323,1385,1399,1423,1429,1450,1473,1521,1525,1534,1553,1597,1685,1701,1788,1804,1840,1878,1944,1978,2009	3
437	109,987,1088,1321,1522,1584,1803,1812,1950	1
438	237,316,375,428,500,587,603,696,739,792,921,1017,1039,1273,1293,1302,1342,1701,1812,1975	2
439	215,339,564,704,869,1321,1413,1504,1706,1778,2019	2
440	112,169,218,1133,1375,1620,1631,1766,1811,1857,2061	1
441	699,766,782,1122,1429,1648,1803,2076	2
442	8,561,607,622,795,798,954,1238,1326,1537,2017	1
443	576,1797	1
444	15,48,75,91,145,225,227,231,530,792,1042,1202,1322,1625,1660,1797,1822	2
445	39,94,136,188,281,309,312,376,425,459,629,648,692,731,793,800,823,854,871,873,874,926,1005,1006,1079,1118,1252,1287,1356,1378,1392,1402,1441,1448,1453,1642,1653,1735,1782,1812,1863,1891,1900,1961,2014,2036,2037,2051,2069	4
446	103,265,345,470	0
447		0
448	15,150,219,330,429,480,609,634,661,683,690,793,970,987,995,1114,1202,1215,1216,1252,1274,1287,1388,1794,1880,1908,1917	4
449	43,213,503,602,802,825,844,953,1005,1104,1115,1124,1232,1240,1248,1299,1468,1519,1522,1669,1706,1718,1763,1783,1830,1908,1967,1975,2014	0
450	71,311,351,419,993	0
451	109,133,139,144,145,147,172,212,229,271,275,281,283,319,326,372,384,438,478,504,549,556,561,643,658,670,690,709,733,742,764,782,793,798,817,866,879,889,893,919,923,928,947,954,977,1074,1078,1101,1106,1123,1125,1246,1311,1323,1324,1361,1364,1366,1378,1383,1401,1407,1416,1418,1429,1456,1482,1487,1521,1543,1605,1625,1644,1661,1662,1686,1706,1726,1739,1740,1755,1770,1776,1805,1812,1816,1819,1845,1891,1910,1949,1955,1990,2038	4
452	36,88,106,137,153,167,172,201,205,229,278,449,519,542,603,648,667,735,751,756,1074,1084,1107,1108,1124,1174,1241,1265,1325,1386,1400,1418,1468,1487,1511,1641,1669,1784,1999,2002,2037,2056,2067	4
453	613,1760,2014	0
454	6,92,145,321,483,515,518,886,1021,1157,1171,1398,1519,1875,1915,1924	0
455	120,231,561	0
456	220,447,542,1074,1139,1188,1439,1469,1768,1794,1812,1975	4
457	180,390,442,503,609,847,921,1108,1236,1274,1287,1300,1404,1757,1783,1893,1972,1975,2078	1
458	6,291,738,771,909,1122	1
459	379,453,514,518,576,859,866,1013,1244,1975	1
460	120,375,607,1283,1547	1
461	109,259,472,480,658,1388,1768,2028,2058	2
462	136,140,184,235,243,661,665,1017,1127,1159,1321,1632,1910	1
463	284,530,532,568,987,1018,1182,1295,1512	1
464	204,205,331,477,495,647,1021,1056,1774,1837	0
465	42,180,261,296,518,556,665,730,792,825,880,892,913,947,1114,1202,1285,1317,1321,1538,1625,1628,1720,1783,1882,1883,1895,2014	2
466	8,29,38,140,208,223,309,331,450,483,496,569,570,632,661,771,798,882,886,921,931,992,1035,1042,1115,1118,1146,1225,1248,1287,1349,1401,1495,1521,1554,1660,1701,1735,1769,1906,1914,2037	4
467	169,222,398,448,484,496,655,751,872,1038,1098,1108,1114,1393,1511,1531,1680,1726,1887,1921,1971,1984	3
468	1159,1875,2010	1
469	8,131,222,271,310,316,472,576,614,648,760,826,910,1005,1018,1043,1049,1089,1093,1123,1200,1385,1401,1512,1690,1692,1702,1711,1803,1843,1871,1904	4
470	204,1456,1531	1
471	22,310,355,415,416,511,556,685,872,930,1052,1118,1139,1157,1388,1416,1439,1521,1583,1655,1665,1809,1878,1972,2017	3
472	42,50,71,125,339,349,628,685,719,817,823,829,873,972,1123,1161,1199,1202,1218,1247,1301,1589,1708	3
473	696,762	2
474	386,739,798,825,908,1089,1553,1612,1680,1938,2025,2048	1
475	193,208,321,339,489,798,1088,1178,1282,1342,1915	0
476	133,742,772,908,1019,1043,1388,1392,1402,1436,1903,1932	2
477	192,271,296,317,434,447,448,522,549,628,696,748,792,866,869,892,1066,1084,1099,1158,1161,1171,1174,1202,1245,1285,1287,1301,1392,1400,1403,1411,1465,1467,1478,1498,1519,1537,1554,1584,1631,1638,1678,1699,1858,1901,1987,2007,2033	4
478	155,449,762,792,1084,1161,1411,1708,1803,1817	2
479	33,84,206,220,258,386,450,614,740,899,946,1388,1404,1441,1547,1553,1736,1895	3
480	124,237,503,1006,1123,1231,1519,2002	1
481	13,17,33,35,52,56,84,103,133,170,202,204,224,228,240,283,352,375,386,474,480,493,505,515,519,529,535,574,576,589,603,622,626,648,663,668,669,670,704,708,817,841,858,868,874,905,910,915,921,923,959,969,1030,1110,1197,1241,1263,1290,1310,1318,1360,1368,1372,1402,1406,1460,1469,1520,1525,1542,1553,1603,1609,1644,1647,1701,1735,1749,1756,1763,1844,1914,1934,2006,2064	4
482	25,189,765,1127,1245,1429,1460,1986	2
483	719	3
484	27,45,79,250,372,408,634,837,1139,1171,1200,1202,1436,1543,1783,1895,1959,1985	4
485	384,386,841,1138,1699,1994	4
486	43,405,442,646,648,707,792,846,908,922,1005,1114,1199,1301,1445,1803,1875,1949,1972,2072	1
487	575	0
488	78,132,250,369,375,557,570,610,689,816,921,1099,1217,1282,1460	3
489	1265,1287	0
490	137,145,610,751,900,1005,1376,1579,2028	1
491		0
492	555,643,764,1307,1572,1632,1950	0
493	75,153,155,175,208,276,314,354,395,421,425,549,577,629,649,658,682,699,724,785,792,793,912,954,969,1112,1211,1236,1240,1252,1282,1324,1337,1366,1388,1397,1411,1413,1507,1578,1674,1771,1794,1834,1881,1937,1951,1984,2019,2051	3
494	132,347,415,551,561,630,631,766,798,1124,1282,1285,1323,1760,1765,1794,1875,1878,1951,1984	3
495	743	0
496	78,222,229,428,452,480,727,837,1161,1188,1307,1592,1934	2
497	180,218,607,816,820,873,1046,1150,1519,1796	3
498	83,188,277,356,402,618,804,900,1236,1586,1637,1762,1773,2057	2
499	42,90,93,236,261,276,334,503,505,518,594,623,708,756,778,793,803,910,922,930,1019,1090,1105,1127,1185,1215,1247,1274,1291,1312,1322,1342,1400,1496,1615,1638,1663,1720,1739,1757,1895,1977,2078,2087	2
500	6,52,309,351,382,422,566,1006,1231,1401,1402,1484,1674,1711,1941	2
501	212,242,321,340,343,411,567,706,791,806,844,1200,1217,1236,1299,1308,1473,1507,1511,1674,1768,1775,1878,2019,2028	4
502	792,1159	0
503	150,219,314,410,682,689,723,766,773,792,917,954,1084,1108,1118,1150,1159,1185,1321,1374,1376,1445,1499,1507,1648,1686,1932,1947	3
504	20,75,79,89,120,153,189,193,404,424,453,549,623,702,714,816,823,825,855,909,910,1108,1123,1312,1322,1325,1336,1453,1503,1531,1611,1709,1778,1783,1799,1812,1941,2001,2067	3
505	5,68,144,152,193,259,290,305,375,390,480,634,732,739,770,853,855,980,1049,1052,1146,1268,1277,1280,1383,1397,1410,1441,1588,1686,1798,1819,1909,1984,2010,2028,2059,2066,2072,2073,2087	4
506	1159,1231,1407,1778,1875,2006	1
507	386,406,514,601,764,771,946,1388,1441,1547,1967	3
508	124,310,453,2069	3
509	34,140,235,261,270,339,356,425,720,791,859,908,1274,1310,1425,1507,1643,1783,1792,1833,2037,2085	3
510	3,15,204,384,446,1194,1971	1
511	1321,1392,1487,1519	0
512	829	0
513	52,148,356,403,489,583,613,749,863,947,1096,1144,1248,1356,1392,1448,1589,1602,1699,1742,1764,1847,1995,2057	4
514	720,1122,1411	1
515	740	1
516	254,259,276,683,1042,1253,1335,1402,1458,1631,1932,1994,2005,2006	0
517	155,312,356,373,478,523,889,915,975,996,1057,1139,1161,1212,1232,1293,1354,1482,1632,1663,1764,1820,1858,1902,1916,1975,2014	3
518	86,105,575,792,1074,1213,1216,1519,1900	2
519	252,295,408,448,453,472,544,556,557,710,766,975,1074,1090,1122,1158,1202,1239,1295,1519,1606,1757	4
520	42,84,109,133,175,184,237,251,470,485,551,594,597,603,735,945,1089,1129,1216,1221,1238,1601,1710,1794,1802,1803,1817,1938,2004,2057	3
521	71,99,127,136,225,252,259,261,321,345,350,374,454,485,570,594,609,634,646,703,779,800,854,966,1005,1035,1171,1249,1294,1356,1357,1401,1425,1600,1612,1706,1757,1794,1797,1805,1817,1823,1871,1901,1917,1940,1960,2030	3
522	453,470,579,669,1005,1088,1302,1553,1904	1
523	22,42,402,444,503,564,733,1074,1134,1348,1468,1487,1579,1686,1765,1908,1909,1997	3
524	208,291,780,1386,1460,1641	2
525		0
526	70,140,170,218,295,473,557,576,730,792,793,844,889,921,972,1022,1099,1106,1323,1371,1432,1507,1535,1537,1819,1980	2
527	93,152,188,208,245,489,614,860,1089,1134,1236,1934	0
528	484	1
529	127,150,152,157,180,181,189,196,208,291,429,455,579,705,724,792,820,895,1060,1241,1311,1393,1531,1597,1678,1726,1735,1766,1819,1915,1975,1994,2038,2085	1
530	15,42,112,161,266,382,435,446,489,527,555,565,629,661,764,770,792,847,894,913,1051,1090,1098,1169,1199,1253,1263,1317,1322,1375,1474,1479,1510,1548,1632,1638,1661,1663,1761,1871,1897,1909,1975,1996,2004,2083	3
531		0
532	443,470,946,1232,1259,1474,1813,1908,1971	0
533	100,386,480,576,613,782,1030,1118,1178,1244,1282,1629,1788,1794,1822,1937,2048,2072	1
534	121,180,623,1124,1131,1274,1878,1942	3
535	14,35,86,123,132,152,169,179,188,189,237,249,271,309,311,332,346,356,411,442,514,609,660,677,719,724,844,863,875,889,954,994,1047,1053,1124,1231,1291,1302,1338,1365,1397,1421,1456,1469,1490,1566,1662,1663,1690,1710,1826,1827,1900,1908,1967,2014,2019,2067,2082	4
