node_id	feature	label	feature_dim	2325
1498	121,190,235,322,652,730,808,850,902,958,1037,1151,1445,1454,1481,1695,1849,1946,2199,2301	4
1499	46,95,152,211,360,456,524,580,598,943,961,1031,1135,1155,1732,2131,2209,2228	2
1500	989,1075,1961,2138	0
1501	142,386,486,588,762,1079,1124,1685,1815	2
1502	90,122,202,307,313,377,379,495,549,584,661,808,1145,1247,1258,1404,1482,1679,1848,1895,2041,2230,2247,2323	1
1503	46,78,240,264,272,286,299,303,307,359,398,409,550,771,777,895,959,1019,1089,1155,1217,1235,1451,1481,1540,1666,1679,1689,1690,1810,1831,1834,1949,1975,2104,2108,2189,2199,2204,2248	3
1504	200,393,691,1005,1594,1652,1656,1695,1754,1784	3
1505	300,810,1887	2
1506	2073	0
1507	32,103,419,940,1160,1278,1290,1489,1873,1889,1899,1956,2006,2012,2096	1
1508	1446	0
1509	47,51,94,154,259,297,374,408,471,489,531,538,736,993,1168,1245,1354,1413,1459,1515,1673,1692,1707,1731,1866,1867,2050,2132,2153,2168,2205	3
1510	135,161,455,466,488,492,569,585,673,855,929,956,1016,1070,1101,1106,1129,1142,1235,1396,1409,1574,1597,1666,1743,1757,1792,1825,1833,1846,1864,1901,1937,1959,2018,2035,2066	4
1511	1261,2289	0
1512	1290,1541,1543	2
1513	973,1869	2
1514	4,10,120,132,170,177,201,234,680,695,708,748,834,856,1187,1237,1264,1401,1620,1685,1743,1786,1898,1916,2101	4
1515	1666	0
1516	164,349,391,694,841,846,1602,1844,1869	3
1517	883	3
1518		0
1519		0
1520	155,312,509,1973,2234	2
1521	1009,1258,2152,2285	2
1522	93,405,431,728,750,941,991,1055,1142,1219,1384,1482,1543,1559,1576,1631,1634,1766,1854,1860,2083,2296	3
1523	5,22,238,259,475,603,1093,1136,1158,1186,1474,1593,1680,1706,2045,2084,2322	3
1524		1
1525	164,284,290,318,372,519,601,730,1126,1225,1311,1323,1454,1895	4
1526	283,379,405,497,536,653,672,834,932,1310,1361,1604,1780,2293,2297,2323	4
1527	33,404,482,610,928,1305,1318,1405,1414,1427,1646,1803,2084	2
1528	42,124,163,165,190,213,268,318,381,476,483,547,571,616,716,734,756,838,958,1054,1066,1117,1164,1198,1244,1304,1350,1722,1823,2216,2239,2254,2274	3
1529	275,523,816,2105	0
1530	60,247,428,817,945,2014	1
1531	954	1
1532	270,377,401,483,509,536,672,780,889,940,991,1248,1634,1720,1832,2012,2162,2321	3
1533	1261,1607	1
1534	405,475,619,917,988,1081,1382,1497,1779	2
1535	108,617,833,1613,1848,1896,1898	3
1536	41,255,275,1903	3
1537	84,94,204,300,709,710,956,1093,1105,1312,1438,1766,2072,2275	3
1538	92,199,227,367,532,649,702,856,1078,1353,1468,2055	2
1539	716,1155,2197	0
1540	144,250,446,471,803,1039,1265,1377,1667,1740,1777,2007,2084,2175,2223,2285	3
1541	207,1258	2
1542	12,30,123,204,212,216,297,350,438,685,700,717,722,901,963,988,1342,1395,1423,1428,1521,1602,1699,1798,1822,1869,1993,2120,2136	4
1543	122,202,292,572,616,706,849,1037,1201,1449,1604,1616,1908	4
1544	558,906,2107	2
1545	19,124,159,177,233,235,469,555,668,780,856,878,1041,1122,1311,1496,1517,1594,1674,1754,1766,1917,2199,2271,2305,2323	4
1546	1602	2
1547	340,364,698,796,816,1658	2
1548	122,467,858,1045,1517,1766	2
1549	453,1110,1571,1629,2188	1
1550		0
1551	163,351,368,402,501,543,674,726,727,834,1239,1346,1541,1553,1576,1658,1685,1846,1889,1913,2006,2035,2096,2109,2131,2148	3
1552	264,705,1874,1910,2024,2145	1
1553		0
1554	202,249,1279,1686,2074,2098	1
1555	2066	0
1556	200,322,1035,1041,1069,1084,1152,1517,1825,1989,2003,2216,2231	2
1557		3
1558	1209,1361	1
1559	122,254,407,418,494,603,802,891,1498,1766,1778,1839,1869,1879	4
1560		1
1561	118,777,911,973,1222,1271,1305,1717,2206	2
1562		0
1563	48,58,69,151,155,180,199,247,370,383,466,549,663,714,826,943,1005,1076,1145,1208,1386,1579,1677,1793,1832,1889,1927,1949,2033,2076,2106,2123,2234,2252,2267	4
1564		0
1565	2285	1
1566	858,1446,1523	2
1567	105,242,379,586,658,725,1199,1242,1524,1699,1746,1965,1983,2003,2045,2219,2282,2324	3
1568		0
1569	92,578,643,702,841,865,1078,1190,1358,1672,1903	2
1570	32,140,405	0
1571	98,239,635,674,818,968,1049,1106,1464,1657,1855,1919,1950,2055,2189,2204,2282	3
1572		0
1573	39,95,199,217,276,419,543,612,634,682,723,771,773,929,958,1041,1071,1338,1349,1387,1494,1507,1571,1676,1698,1766,1773,1805,1959,2045,2051,2072,2083,2124	3
1574	198,745,943,1009,1092,1136,1263,1346,1364,1617,1632,1696,1870,1932,2006,2019,2046,2123	2
1575	6,41,108,143,200,207,481,693,716,756,965,1184,1361,1541,1616,1774,1860,1908,2245,2273	3
1576	18,159,213,368,549,580,841,884,925,989,995,1000,1010,1034,1135,1159,1302,1333,1449,1490,1492,1533,1594,1640,1655,1785,1884,1934,2060,2083,2247,2282	4
1577	1848	0
1578		0
1579	970,2152	1
1580	45	1
1581	60,92,239,340,440,479,852,858,868,871,961,1155,1184,1203,1224,1254,1257,1487,1526,1571,1647,1679,1964,2163	2
1582	475,1308,1446	3
1583	33,264,357,405,653,655,705,716,785,842,862,933,1038,1122,1219,1240,1264,1541,1606,1660,1724,1811,1934,1973,2116,2197	3
1584	19,759,873,989,1351	0
1585	37,44,159,193,207,240,533,541,543,589,663,695,714,745,775,784,828,855,915,921,990,1027,1044,1124,1160,1169,1208,1233,1237,1308,1350,1360,1364,1440,1442,1455,1497,1504,1520,1533,1545,1563,1575,1577,1603,1678,1685,1688,1693,1774,1799,1803,1856,1881,1885,1981,2087,2160,2192,2197,2206,2290	3
1586	1,332,866,1290,1766,1824,2251	1
1587		2
1588	69,108,122,249,307,351,393,402,448,559,567,657,760,909,1072,1085,1170,1266,1325,1346,1387,1455,1540,1553,1594,1717,1732,1786,1836,1874,1911,2109,2116,2197,2231,2264	3
1589	17,98,941,1657,1699,2138	0
1590	131,152,177,337,402,481,507,596,601,777,872,989,1087,1232,1239,1278,1290,1517,1618,1686,1843,2028,2233,2305	3
1591	3,49,109,116,155,201,247,441,482,527,766,932,950,964,1202,1250,1297,1359,1595,1603,1658,1839,1889,1999,2064,2134,2276	4
1592	201,894,1066,1205,1247,1739,1877	0
1593	69,163,185,295,358,397,577,681,770,868,941,988,1087,1093,1179,1258,1307,1343,1385,1531,1632,1656,1766,1803,1848,1859,2096,2149,2188,2189,2240	4
1594		0
1595		1
1596	383,431,509,541,665,834,856,1087,1119,1385,1396,1563,1874,2145	2
1597		0
1598	143,190,273,480,1041,1066,1178,1346,1409,1440,1517,1595,1616,1632,1689,1889,1946,2151,2199,2234	4
1599	35,364,748,756,796,1187	2
1600	318	0
1601	12,14,35,40,97,129,153,223,359,383,466,510,615,665,678,681,707,776,811,834,838,882,897,902,929,972,982,1043,1064,1075,1104,1116,1122,1169,1187,1284,1288,1311,1451,1582,1641,1685,1763,2078,2123,2135,2279,2286	4
1602	1,56,119,126,148,240,367,372,634,702,730,762,851,958,970,1095,1119,1152,1239,1247,1252,1314,1467,1494,1516,1644,1658,1719,1780,1807,1811,1954,2045,2107,2267	1
1603	28,33,108,167,177,190,247,360,419,633,698,757,759,767,792,799,819,886,916,1015,1045,1169,1269,1279,1343,1385,1533,1571,1576,1598,1604,1635,1636,1644,1672,1937,2057,2061,2087,2096,2127,2260,2293	4
1604	1,164,414,995,1084,1175,1176,1240,1487,1591,1647,1699,1753,1998,2145	3
1605	409,954,977,1009,1430,1621,1725,2019,2265	2
1606	433,748,1236,1613,1870	0
1607	817,967,1356,1443,1446,2188	0
1608	204,414,700,735,743,770,810,827,830,849,901,941,1110,1214,1342,1564,1632,1665,1684,1798,1844,2031,2136	4
1609	15,115,116,163,178,244,344,409,431,455,507,543,552,567,585,591,811,815,849,857,858,868,929,939,980,986,1157,1159,1239,1248,1311,1329,1339,1426,1666,1757,1801,1898,1943,2041,2098,2150,2180,2239,2240	3
1610	22	2
1611	484,872,934,1024,1264,1271,2027,2069,2188	0
1612	179,730,800,931,1672,2192	1
1613	41,88,190,195,317,575,598,611,652,825,971,1009,1072,1138,1172,1239,1488,1550,1601,1761,1855,1876,2161,2200,2240,2276	3
1614	91,295,307,879,1090,1618,1664,1926,2005,2312	4
1615	287,561,580,815,818,941,1222,1350,2073,2212	3
1616	1087,1993	0
1617	1517	0
1618	344,407,437,834,1093,1157,1552,1693,1753,1823,2028,2174,2313	2
1619	50,58,81,164,191,193,340,347,366,543,573,598,615,695,706,722,754,850,1101,1213,1225,1323,1533,1559,1896,2145	4
1620	123,1398	0
1621	153,243,261,359,406,417,652,719,771,814,843,862,892,988,1166,1247,1304,1409,1625,1682,1685,1980,2287,2319	3
1622	466,652,714,1289,1477,1870,2098,2259,2319	1
1623	359,453,547,927,967,1041,1127,1134,1538,1567,1900,2322	4
1624	359,409,453,929,1134,1725,1766,1900,1945,2168,2285,2322	4
1625	122,127,363,630,1278,1429,2256	4
1626	22,221,237,473,929,1078,1186,1284,1308,1552,1805,2028,2030,2138,2196,2242	3
1627	144,145,154,238,408,415,467,478,553,600,618,648,667,687,824,949,967,1008,1080,1206,1245,1413,1521,1578,1624,1892,2025,2084,2147,2167,2224,2232	3
1628	82,491,653,958,1069,1454,1664,1849	2
1629	153,686,2054,2105	3
1630	460,929,941,1086,1208,1510,2108	1
1631	2305	0
1632	204,238,509,1448,1469,1759,1839	3
1633	340,379,814,1218,1255,1368,1669,1679,1848,1849,1924,2088,2169	3
1634	298,1278,1533,1553,2118	3
1635	466,504,717,767,794,1110,1297,1299,1309,1664,1852,2089,2235	3
1636	140,208,347,467,470,551,651,864,946,973,1012,1075,1078,1245,1260,1446,1686,1719,1726,1754,2015,2046,2252,2303	3
1637	24,47,94,145,176,210,395,538,568,632,696,738,955,1114,1286,1397,1459,1572,1862,2015,2147,2312	3
1638	294,1030,1413,1692,2027,2255	1
1639	15,64,92,119,224,242,351,440,483,571,630,665,881,1079,1203,1230,1372,1464,1598,1755,1761,1802,1893,1913,1983,2013,2058,2201,2275,2314	2
1640	18,168,244,302,372,417,485,591,611,626,683,928,1258,1332,1389,1464,1554,1640,1688,1865,1986,2256	4
1641	73,155,208,230,262,295,345,420,479,482,705,717,737,1106,1220,1244,1264,1423,1616,1667,1706,1957,1973,2006,2059,2152,2168,2312,2316	2
1642	94,463,467,498,531,618,770,967,1006,1096,1140,1206,1267,1428,1700,1867,1930,2027,2050,2198,2205,2255,2312	3
1643	60,109,221,333,402,586,706,716,782,838,932,989,1052,1067,1118,1130,1210,1425,1552,1579,1642,1664,1853,1881,1971,2022,2024,2038,2041,2066,2208,2240,2252,2260,2297,2311	4
1644	30,51,123,208,404,468,603,681,693,832,841,1024,1078,1146,1205,1260,1315,1401,1422,1620,1680,1733,1803,1824,1968,2101,2178,2196,2303	3
1645	463,563,671,738,918,946,955,993,1134,1267,1535,1684,1748,1867,1920,2147,2257	3
1646	284,1818,2230	1
1647		1
1648	1,4,5,78,85,163,174,223,306,308,368,404,437,444,455,524,548,550,651,748,754,780,851,855,872,941,969,1029,1075,1098,1119,1250,1293,1297,1319,1355,1416,1540,1571,1582,1666,1685,1686,1690,1757,1860,1889,1912,1927,1971,1986,2012,2018,2103,2107,2162,2200,2204,2210,2288	3
1649	106	3
1650	973	2
1651	154,285,614,1415,1671,2023,2127	4
1652	809,2077,2267	1
1653	610,2255,2308	1
1654	96,115,120,122,261,326,401,457,497,776,833,976,1056,1094,1205,1302,1401,1416,1440,1595,1761,1896,1940,1964,2090,2137	1
1655	123,178,285,522,612,621,1069,1382,1543,1575	4
1656	121,305,431,481,496,603,693,745,759,858,989,1246,1290,1361,1366,1766,1803,2234	4
1657	523	1
1658	1892	1
1659	2,307,856	0
1660	1422	0
1661	123,124,407,607,634,794,975,1047,1107,1388,1552,1565,1571,1582,1616,1899,1942,1965,2027,2058,2087,2244	1
1662	84	2
1663	99,284,344,475,509,1066,1184,1313,1381,1792,1857,1893,1909,2244	2
1664	278,541,809,925,1128,1248,1432,1576,1664,1815,1856,2145,2240	1
1665	77,191,208,294,300,467,681,941,967,1112,1120,1210,1291,1571,1966,1971,2006,2304	3
1666	444,660,916,1218,1676,2013,2234	3
1667	344,646,856,1117,1621,2075,2285	0
1668	294,531,610,1168,1386,1564,1755,2285,2322	1
1669	69,238,272,340,552,603,643,709,1009,1015,1489,1501,1719,1775,1867,1889,2027,2186,2285	4
1670	46,155,243,379,393,505,506,612,825,881,895,1155,1223,1287,1300,1332,1336,1365,1384,1393,1462,1478,1545,1664,1755,1803,1851,1973,2017,2030,2052,2076,2077,2220	4
1671	177,889,1069,1171,1893,2029	1
1672	216,291,307,331,350,414,481,637,735,739,803,988,1009,1057,1080,1139,1405,1428,1560,1615,1621,1685,1813,1892,1926,1951,1957,2124,2136,2322	4
1673	19,1595,1799	3
1674	1168,1414	0
1675	19,32,35,38,85,217,317,401,457,484,556,615,652,663,730,900,919,1034,1038,1059,1105,1183,1197,1329,1373,1418,1485,1540,1647,1652,1739,1789,1801,1825,1845,1891,1898,2098,2145,2169,2242,2272,2277	3
1676	6,380,409,457,467,775,1024,1056,1066	2
1677	42,120,199,244,302,329,341,444,460,463,561,584,598,616,646,818,856,898,1037,1221,1290,1346,1556,1729,1910,1934,2018,2029,2264,2267	2
1678	2305	0
1679	227,260,307,352,382,543,608,611,645,652,707,737,858,897,977,1010,1129,1264,1301,1482,1839,1845,1919,1937,2040,2078,2197,2245,2253,2283	3
1680	1540,1782	1
1681	16,618,623,696,883,946,973,1146,1428,1673,2025,2059,2179,2215,2223,2295,2309	3
1682	126,929,1767,1853,2127	3
1683	262,484,630,786,909,1025,1340,1752,1911,1963,1987,2055,2180	3
1684		0
1685	48,259,520,792,842,1064,1704,2216	4
1686	348,2063	0
1687	19,92,98,140,163,239,249,290,295,320,364,549,567,605,740,826,849,858,864,941,983,1083,1119,1186,1193,1239,1250,1290,1310,1314,1414,1422,1429,1490,1534,1541,1563,1604,1653,1676,1766,1877,1908,1965,2105,2107,2135,2161	1
1688	1541	0
1689	259,285	1
1690	432,591,695,762,785,809,881,1012,1050,1124,1346,1815,2109	2
1691	79,101,153,183,230,273,398,444,507,544,747,945,1019,1307,1604,1676,1806,1963,2071,2157	3
1692	99,122,179,237,259,314,402,550,617,652,725,759,767,776,925,985,999,1067,1105,1123,1222,1278,1280,1454,1517,1698,1699,1801,1803,1807,1849,1871,1884,1940,1949,1968,2011,2031,2135,2158,2201,2250,2262,2284,2305	4
1693	81,102,137,218,261,307,465,547,706,800,805,1024,1069,1076,1429,1576,1688,1764,1797,1801,1912,1934,2197,2267	4
1694	12,218,364,383,418,643,753,777,778,782,785,801,822,873,916,925,948,1028,1042,1072,1118,1209,1247,1290,1314,1320,1382,1404,1410,1524,1531,1540,1682,1693,1723,1724,1808,1851,1881,1931,2023,2138,2165,2234,2240	4
1695		1
1696	2,856,2055	0
1697	37,57,161,224,326,372,398,549,706,722,856,892,895,1024,1141,1183,1300,1311,1352,1414,1442,1490,1551,1648,1655,1682,1734,1738,1856,1860,1883,1887,1924,2012,2014,2017,2074,2145,2219,2245,2267	4
1698	157,237,406,596,800,947,1187,1211,1582,1586,2197,2233	1
1699	447,467,1765,1968	3
1700		0
1701	25,52,81,161,177,307,543,580,625,643,706,784,841,1021,1029,1072,1293,1330,1338,1540,1603,1650,1732,1779,1855,1876,1986,2116,2302,2319	3
1702	96,873,1107,1552,1686	2
1703	199,351,541,1122,1343,1622,1742,2145	4
1704	1993,2069	3
1705	546,996,1261	1
1706	453,1068	2
1707	122,885,1261,1493	0
1708	163,170,213,369,465,549,596,698,711,733,762,841,1031,1040,1052,1083,1177,1204,1252,1300,1378,1385,1685,1686,1849,1895,1913,1924,2143,2150,2196,2260,2286,2291	4
1709	85,98,243,414,613,773,1009,1083,1203,1803,1973,2234	4
1710	122,200,286,858,1040,1045,1541,1550,1766,1946,2304	2
1711	75,199,238,243,259,290,414,473,481,497,636,714,1155,1200,1350,1533,1549,1663,1666,1742,1788,2019,2126,2162,2320	3
1712	90,275,448,647,770,841,868,1290,1489,1600,2046,2157	3
1713	1354,1685	2
1714	25,41,82,98,165,177,426,484,496,536,681,815,822,833,982,1028,1118,1131,1221,1338,1385,1435,1437,1478,1492,1541,1661,1704,1843,1871,1898,1903,1978,2135,2163,2268	4
1715	707,1356,1446,1818	0
1716	120,329,380,464,577,583,934,1017,1136,1360,1429,1613,1724,1852,2210,2313	3
1717	497,1245,2104,2145	0
1718	46,152,199,202,299,496,621,662,702,796,856,941,1036,1115,1155,1220,1300,1314,1319,1338,1422,1479,1504,1618,1639,1698,1710,1803,1828,2061,2071,2260	1
1719	25,51,144,238,446,498,623,667,671,687,738,792,824,901,918,973,1008,1168,1265,1428,1814,1892,1982,2084,2153,2255,2295	3
1720	19,35,286,307,383,456,762,792,801,1047,1186,1244,1311,1335,1343,1468,1571,1635,1686,1794,2028	4
1721	201,202,247,407,762,810,1123,1169,1177,1341,1384,1474,1483,1803,2079,2145,2233,2250	1
1722	1944,2265	3
1723	307,792	2
1724	1093,1567	3
1725	315,402,524,575,706,800,815,1393,1479,1768,1782,1994,2013,2140	3
1726	193,224,266,273,463,1351,2197	1
1727	169,509,673,1254	1
1728	46,223,242,1142,2105	3
1729	136,138,202,436,543,549,707,862,956,1009,1057,1290,1372,1386,1543,1672,1890,2285	1
1730	816	1
1731	800,912,1290,1644,1773	0
1732	775,950,974,1034,1442,1490,2265	1
1733	351,460,651,809,856,1083,1187,1509,1616,2240	1
1734	238,777	1
1735	2285	0
1736		1
1737	878,1699,1724,1849	2
1738	246,1110,1555,1766	0
1739	15,175,379,509,589,716,859,1009,1301,1665,2057,2283	3
1740	133,143,185,579,604,681,802,819,1064,1079,1136,1155,1201,1408,1440,1766,1786,1793,2233,2237	4
1741	225,336,446,715,1060,1109,1220,1251,1535,1564,1869,2034,2144,2202,2238,2306,2315	4
1742	193,318,379,543,619,686,826,880,989,1108,1309,1359,1540,1541,1608,1677,1754,1828,1941,2032,2080,2242,2260,2290	4
1743	603,714,810,846,1066,1071,1266,1490,1749,1965,2191	2
1744	290,944,1092,1839,2235	3
1745	333,777,833,841,1404,1472,1823,2240	3
1746	16,259,390,450,480,731,758,798,823,883,901,993,1062,1114,1286,1624,1740,1952,1955,2059,2215,2223,2276	3
1747	201,465,483,778,825,1550,1664	1
1748	13,313,757,1107,1122,1181,1543,2034	3
1749	631,658,2168,2230	1
1750	925	3
1751	15,22,99,131,155,243,257,290,298,299,308,377,427,457,598,609,673,675,856,858,897,925,968,978,1059,1142,1190,1306,1334,1366,1533,1543,1657,1686,1688,1743,1757,1759,1761,1789,1803,1811,1839,1845,1848,1849,1879,1891,1893,1965,2002,2035,2081,2204,2312	3
1752	496,973,2134	3
1753		0
1754	25,155,616,690,740,850,1125,1176,1443,1724,1752,1877,2041,2045	2
1755	81,601,810,850,1034,1089,1323,1420,1472,1672,1792,1840,1895,2300	4
1756	62,136,192,255,276,290,453,468,543,616,969,1342,1401,1571,1772,1839,2086,2096	1
1757	45	1
1758	674,1622,1896,2157	0
1759	120,404,598,681,1145,1727,1741,1824,1832,2273	2
1760	706	0
1761	295	2
1762	74	1
1763	27,33,99,132,266,291,326,432,501,694,756,795,833,872,880,897,964,1093,1094,1169,1372,1411,1477,1549,1602,1632,1895,1919,2012,2096	2
1764	60,155,265,290,431,706,756,866,1056,1106,1289,1461,1750,1780,1839,2013,2208	4
1765	374,872,1096,2179	1
1766	1009	2
1767	757,977,1621,1725,1766	2
1768	81,370,484,596,657,716,784,834,941,975,1038,1093,1126,1221,1239,1254,1346,1393,1396,1505,1509,1517,1698,1732,1803,1833,1949,2135,2218	3
1769	1523	0
1770	546,2285	1
1771		0
1772	56,92,240,303,363,401,625,634,646,705,750,825,855,872,1024,1066,1211,1240,1274,1302,1320,1454,1543,1550,1595,1605,1636,1657,1735,1811,1839,1845,1877,1953,1965,2051	1
1773	25,237	1
1774	278,313,582,756,808,897,1005,1170,1336,2052,2226	2
1775	592,655,726,1069,1175,2055,2145	1
1776	580,1553	0
1777	108,153,528,587,875,1041,1066,1119,1131,1235,1460,1468,1559,1576,1600,1653,1754,2017,2240	3
1778	91,163,352,357,475,635,707,1066,1117,1550,1804,1805,1839,2036,2188,2208,2252	2
1779	142,406,528,674,709,1012,1041,1087,1094,1272,1507,1919,1978,2035,2173,2244,2300	2
1780	210,464,1436	2
1781	3,33,37,136,149,262,290,409,1372,1543,1664,1824,2188	1
1782		1
1783	650	2
1784	32,37,59,98,237,245,256,261,517,750,858,989,1107,1247,1288,1300,1314,1355,1414,1481,1839,1946,2166,2181,2253,2305	3
1785	1,157,181,239,273,344,721,759,842,872,1088,1125,1430,1644,1825,2020,2030,2260,2290	3
1786	2069	0
1787	1948	1
1788	8,267,368,617,716,757,800,988,1029,1038,1208,1240,1509,1541,1651,1860,2230	1
1789	91,594,649,664,717,869,1120,1316,1405,1438,1636,1964,2073,2156	4
1790	83,90,122,237,267,278,286,305,309,317,329,340,344,368,385,401,437,455,468,492,519,602,693,695,705,760,829,840,856,864,929,943,1061,1068,1145,1197,1297,1472,1477,1610,1650,1722,1743,1792,1832,1874,1912,1935,1941,1976,2011,2013,2052,2061,2073,2106,2185,2221,2244,2252,2267	4
1791	200,1766	2
1792	1541,1765,1957,2073,2084,2187	3
1793		0
1794		0
1795	128,714,927,941,988,1446,1605	3
1796	62,205,307,423,475,619,700,852,883,954,1139,1206,1398,1405,1474,1546,1684,1771,1966,1988,2027,2031,2065,2100,2238	4
1797		1
1798	238,954,2145	1
1799	259,285,1322,1592	0
1800		1
1801	1454	3
1802		1
1803	10,304,468,520,547,589,805,1278,1320,1613	3
1804	810,2063,2120	2
1805	528,1018	1
1806	1,13,56,70,133,185,198,380,409,418,483,497,545,639,726,750,909,1252,1443,1468,1517,1594,1596,1719,1803,1807,1909,1965,1971	1
1807	80,144,154,439,446,498,642,648,823,832,901,927,949,1039,1241,1245,1263,1286,1354,1397,1413,1428,1578,1646,1692,1740,1748,1951,2025,2059,2102,2205,2255	3
1808	221,509,1276,1306,1562,1563,1621,1824,1825,2127,2188	1
1809	85,224,264,437,556,1047,1172,1195,1540,1726,1893,1964,2216,2219	3
1810	307	0
1811	285,887,1493	0
1812	39,105,120,312,313,540,573,609,673,714,730,794,796,865,1141,1176,1196,1300,1306,1630,1685,1749,1807,1968,2034	3
1813	193,288,457,656,690,804	2
1814	55,119,179,223,246,266,291,326,384,405,432,505,529,657,662,706,748,764,856,916,921,958,965,988,1019,1067,1219,1227,1379,1382,1462,1785,1789,1831,1836,1865,1929,1946,1949,1987,2000,2018,2142,2143,2155,2163,2282,2287,2305,2311	4
1815	810,1999,2285	2
1816	717	1
1817	347,698,784,818,941,1087,1414,1478,1541,1563,1576,1644,1734,1766,1794,1937,1944,1956,2129,2204,2242	0
1818	110,123,196,275,286,344,409,465,501,707,717,792,1155,1312,1350,1549,1690,1788,1869,2320	3
1819	198,205,239,251,354,642,720,812,946,1398,1414,1569,1572,1609,1685,1822,1966,1972,1973,1993,2027,2064,2093,2120,2178	4
1820	10,25,62,167,190,291,403,420,531,667,717,722,792,927,1009,1214,1384,1390,1414,1427,1607,1684,1755,1756,1765,1766,1818,1869,2136	4
1821	47,176,188,599,610,768,1286,1292,1413,1434,1459,1521,1538,1668,1745,1867,1955,1982,2015,2070,2147,2167	3
1822	200,239,290,816,954	1
1823	887,1322,1592,2069	0
1824	60,185,223,262,317,387,479,582,612,619,628,646,704,819,965,1036,1038,1117,1124,1135,1155,1162,1190,1254,1416,1429,1514,1612,1623,1734,1754,1803,1868,1896,1998,2033,2041,2254,2298,2305,2313	4
1825	85,176,467,472,696,758,1002,1434,1436,1589,1787,1920,2132,2280,2310	3
1826	2285	0
1827	70,124,200,214,258,409,586,682,714,777,794,915,929,995,1065,1136,1368,1425,1649,1766,1793,1860,1873,1902,2023,2138,2172,2204,2219,2226,2303	4
1828	101,122,299,547,559,1336,1728,1918,2254	4
1829	56,154,317,409,446,473,695,797,861,916,1124,1155,1173,1337,1632,1671,1919,2075,2221	4
1830		1
1831	24,43,73,345,402,988,1344,1423,1680,1766,1892,1945	4
1832	266,453,681,1348,1454,1937	0
1833	43,200	1
1834	646,673,690,817,980,1063,1297,1686	2
1835	33	0
1836		0
1837	437,796,988,1115,1150,1300,1575,1605,1786,2021,2037	2
1838	954,1164	0
1839		0
1840	12,466,545,672,975,1041,1087,1559,1644,1861,2145	0
1841	300,403,673,694,717,849,1375,1562,2096,2266	3
1842	973,1948,2266	2
1843	22,115,124,178,237,272,378,509,598,660,713,765,810,892,969,1016,1022,1069,1177,1208,1355,1414,1541,1616,1649,1852,1878,1917,1931,2071,2099,2266,2267,2300	4
1844	123,2145	0
1845	18,183,278,353,370,417,698,748,1012,1349,1487,1510,1562,2137,2195,2234,2250,2288	2
1846	536,598,1350	4
1847	28,41,208,419,575,658,673,693,695,722,767,844,917,947,1064,1117,1187,1277,1343,1414,1429,1488,1490,1502,1510,1562,1676,1919,1924,1929,1945,1978,2109,2127,2203,2210,2252	4
1848	193,272,304,384,433,523,805,916,939,941,988,1123,1182,1184,1204,1299,1348,1457,1618,1765,1861,1994,2171,2189,2235	3
1849	19,285,395,963,1569,1862,1869,1955,2069	1
1850	25,2289	0
1851	722,1218,1763,2023,2203	1
1852	52,199,299,370,409,446,716,774,855,1004,1254,1396,1462,1509,1666,1717,1840,1890,2017,2101,2116,2145,2189,2304	3
1853	1184,1247,1414,1908	2
1854	224,583,856,970	4
1855		0
1856	1,702,1545,1620,1656,2196	2
1857	210,1484	2
1858	1,128,231,238,300,689,927,935,1538,1699,1706,1825,2168,2218,2230	3
1859	842,1618	2
1860	33,122,299,348,473,477,527,583,816,867,868,1078,1150,1283,1399,1566,1807,1909,2006,2059,2137,2152,2168,2230,2267,2316	2
1861	815,854,876,986,1488,1657,2234	1
1862	347,466,475,496,733,962,972,1653,1848,1995,2182,2185,2221	2
1863	1398	3
1864	56,86,98,161,173,175,215,218,243,295,317,332,380,398,461,469,497,579,645,646,714,766,773,777,797,873,897,968,1054,1072,1084,1099,1124,1155,1168,1178,1233,1272,1284,1285,1334,1357,1379,1405,1448,1531,1541,1550,1602,1618,1629,1632,1656,1689,1789,1793,1795,1801,1911,1927,1988,2026,2041,2162,2191,2239,2273,2284,2304,2324	2
1865	96,312,398,405,421,455,892,1069,1094,1101,1136,1169,1217,1236,1477,1485,1490,1733,1848,1893,1919,1929,2012,2018,2088,2096,2210	2
1866	443,475,603,1139,1474,1521,1666,1935,2162	3
1867	87,181,184,199,233,259,262,271,272,283,304,313,380,430,462,502,527,709,766,982,1024,1031,1084,1155,1164,1168,1177,1302,1368,1543,1677,1936,1956,1964,1988,2017,2127,2222	4
1868	41,99,614,792,1343,1571,1902	4
1869	200,334,482,594,717,763,767,852,929,1197,1429,1644,1852,2045,2072,2136	3
1870	6,37,56,88,138,207,223,246,262,367,385,406,475,517,518,565,651,658,674,681,695,759,773,839,850,872,893,916,952,971,1025,1044,1067,1082,1093,1121,1155,1219,1255,1287,1346,1351,1385,1403,1404,1441,1445,1476,1526,1577,1582,1606,1627,1678,1679,1710,1735,1754,1771,1790,1815,1848,1874,1889,1954,1959,1968,1995,2006,2099,2101,2145,2231,2242,2318	3
1871	1370,1569,1602	0
1872	543,1304,1571	0
1873	3,47,85,205,210,250,343,390,420,632,696,736,832,1062,1091,1096,1134,1168,1267,1471,1501,1816,2025,2084,2147,2198,2232	3
1874	45,122,996	0
